job-ID,prior,name,user,state,submit/start,at,queue,jclass,slots,ja-task-ID
------------------------------------------------------------------------------------------------------------------------------------------------
54199996,0.51098,IAMRex_Wav,dingram,qw,02/08/2026,21:46:02,64
58234047,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234048,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234049,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234050,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234051,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234052,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234053,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234054,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234055,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234056,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234057,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234058,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234059,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234060,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234061,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234062,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234063,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234065,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234066,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234067,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234068,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234069,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234070,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234071,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234072,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234073,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234074,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234075,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234076,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234077,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234078,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234079,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234080,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234081,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234082,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234083,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234084,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234085,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234086,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234087,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234088,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234089,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234090,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234091,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234092,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234093,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234094,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234095,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234096,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234097,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234098,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234099,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234100,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234101,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234102,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234103,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234104,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234105,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:17,2
58234106,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234107,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234108,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234109,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234110,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234111,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234112,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234113,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234114,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234115,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234116,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234117,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234118,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234119,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234120,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234121,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234122,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234123,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234124,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234125,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234126,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234127,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234128,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234129,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234130,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234131,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234132,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:18,2
58234133,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234134,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234135,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234136,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234137,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234138,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234139,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234140,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234141,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234142,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234143,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234144,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234145,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234146,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234147,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234148,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234149,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234150,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234151,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234152,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234153,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234154,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234155,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234156,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234157,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234158,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234159,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234160,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234161,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234162,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234163,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234164,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234165,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234166,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234167,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234168,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234169,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234170,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234171,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234172,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234173,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234174,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234175,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234176,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234177,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234178,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234179,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234180,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234181,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234182,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234183,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234184,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234185,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234186,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234187,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234188,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234189,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234190,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234191,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234192,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234193,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:19,2
58234194,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234195,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234196,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234197,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234198,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234199,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234200,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234201,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234202,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234203,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234204,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234205,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234206,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234207,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234208,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234209,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234210,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234211,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234212,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234213,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234214,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234215,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234216,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234217,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234218,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234219,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234220,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234221,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234222,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234223,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234224,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234225,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234226,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234227,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234228,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234229,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234230,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234231,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234232,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234233,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234234,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234235,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234236,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234237,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234238,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234239,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234240,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234241,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234242,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234243,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234244,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234245,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234246,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234247,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234248,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234249,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234250,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234251,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234252,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234253,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234254,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234255,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234256,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234257,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234258,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234259,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234260,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234261,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234262,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234263,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234264,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234265,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234266,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234267,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:20,2
58234268,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234269,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234270,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234271,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234272,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234273,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234274,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234275,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234276,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234277,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234278,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234279,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234280,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234281,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234282,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234283,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234284,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234285,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234286,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234287,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234288,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234289,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234290,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234291,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234292,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234293,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234294,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234295,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234296,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234297,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234298,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234299,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234300,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234301,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234302,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234303,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234304,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234305,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234306,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234307,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234308,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234309,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234310,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234311,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234312,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234313,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234314,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234315,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234316,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234317,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234318,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234319,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234320,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234321,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234322,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234323,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234324,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234325,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:21,2
58234326,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:22,2
58234327,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:22,2
58234328,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:22,2
58234329,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:22,2
58234330,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:22,2
58234331,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:22,2
58234332,0.00118,snakejob.i,abrether,qw,09/09/2026,16:42:22,2
58245869,0.00117,ce1,gl02ad2,qw,09/09/2026,19:35:31,8
58245870,0.00117,ce1,gl02ad2,qw,09/09/2026,19:35:31,8
58245871,0.00117,ce1,gl02ad2,qw,09/09/2026,19:35:31,8
58245872,0.00117,ce1,gl02ad2,qw,09/09/2026,19:35:31,8
58245873,0.00117,ce1,gl02ad2,qw,09/09/2026,19:35:31,8
58246537,0.00116,ce1,gl02ad2,qw,09/09/2026,19:38:26,8
58236112,0.00115,fm2d,s2673720,qw,09/09/2026,17:34:00,1
58252694,0.00111,ce1,gl02ad2,qw,09/09/2026,20:11:27,8
58236113,0.00110,vae2d,s2673720,qw,09/09/2026,17:34:01,1
58236120,0.00106,wgangp2d,s2673720,qw,09/09/2026,17:34:05,1
58254479,0.00106,ce1,gl02ad2,qw,09/09/2026,20:41:20,8
58236121,0.00103,wgangp3d,s2673720,qw,09/09/2026,17:34:08,1
58236122,0.00103,vae3d,s2673720,qw,09/09/2026,17:34:09,1
58236123,0.00103,fm3d,s2673720,qw,09/09/2026,17:34:11,1
58236130,0.00103,ddim3d,s2673720,qw,09/09/2026,17:34:14,1
58236131,0.00103,cm3d,s2673720,qw,09/09/2026,17:34:17,1
58257026,0.00097,ce1,gl02ad2,qw,09/09/2026,21:41:36,8
58257297,0.00096,ce1,gl02ad2,qw,09/09/2026,21:47:42,8
58257433,0.00095,ce1,gl02ad2,qw,09/09/2026,21:50:45,8
58239041,0.00050,OF1_M21_D2,s2408107,qw,09/09/2026,18:36:15,1,4206-5864:1
58044097,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:19,1
58044099,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044100,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044101,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044102,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044103,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044104,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044105,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044106,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044107,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044108,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044109,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:20,1
58044110,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:21,1
58044111,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:21,1
58044112,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:21,1
58044113,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:21,1
58044114,0.00000,refresh_ts,s2743735,qw,09/03/2026,11:06:21,1
