job-ID,prior,name,user,state,submit/start,at,queue,jclass,slots,ja-task-ID
------------------------------------------------------------------------------------------------------------------------------------------------
Experiment,s2060501,r,08/19/2026,09:45:02,eddie@node1n04.ecdf.ed.ac.uk,10,57
56860680,0.02634,runlisfloo,awilso19,r,08/09/2026,13:49:04,eddie@node1n05.ecdf.ed.ac.uk,1,5630
56860680,0.02633,runlisfloo,awilso19,r,08/09/2026,13:33:30,eddie@node1n06.ecdf.ed.ac.uk,1,5629
56860680,0.02633,runlisfloo,awilso19,r,08/09/2026,13:27:52,eddie@node1n03.ecdf.ed.ac.uk,1,5628
56860680,0.02631,runlisfloo,awilso19,r,08/09/2026,13:16:59,eddie@node1k10.ecdf.ed.ac.uk,1,5627
56860680,0.02631,runlisfloo,awilso19,r,08/09/2026,12:57:11,eddie@node1k11.ecdf.ed.ac.uk,1,5626
56860680,0.02629,runlisfloo,awilso19,r,08/09/2026,12:34:35,eddie@node1k20.ecdf.ed.ac.uk,1,5625
56860680,0.02627,runlisfloo,awilso19,r,08/09/2026,12:05:38,eddie@node1k20.ecdf.ed.ac.uk,1,5624
56860680,0.02626,runlisfloo,awilso19,r,08/09/2026,11:48:14,eddie@node1n06.ecdf.ed.ac.uk,1,5623
56860680,0.02625,runlisfloo,awilso19,r,08/09/2026,11:43:07,eddie@node1n12.ecdf.ed.ac.uk,1,5622
56860680,0.02624,runlisfloo,awilso19,r,08/09/2026,11:30:15,eddie@node1j12.ecdf.ed.ac.uk,1,5621
56860680,0.02624,runlisfloo,awilso19,r,08/09/2026,11:25:41,eddie@node1k10.ecdf.ed.ac.uk,1,5620
56860680,0.02623,runlisfloo,awilso19,r,08/09/2026,11:04:28,eddie@node1k20.ecdf.ed.ac.uk,1,5619
56860680,0.02622,runlisfloo,awilso19,r,08/09/2026,10:35:20,eddie@node1k10.ecdf.ed.ac.uk,1,5618
56860680,0.02621,runlisfloo,awilso19,r,08/09/2026,10:32:54,eddie@node1k20.ecdf.ed.ac.uk,1,5616
56860680,0.02621,runlisfloo,awilso19,r,08/09/2026,10:34:08,eddie@node1n05.ecdf.ed.ac.uk,1,5617
56860680,0.02620,runlisfloo,awilso19,r,08/09/2026,10:10:28,eddie@node1k10.ecdf.ed.ac.uk,1,5615
56860680,0.02618,runlisfloo,awilso19,r,08/09/2026,09:49:06,eddie@node1n05.ecdf.ed.ac.uk,1,5614
56860680,0.02618,runlisfloo,awilso19,r,08/09/2026,09:46:56,eddie@node1n12.ecdf.ed.ac.uk,1,5613
56860680,0.02617,runlisfloo,awilso19,r,08/09/2026,09:40:36,eddie@node1k10.ecdf.ed.ac.uk,1,5612
56860680,0.02617,runlisfloo,awilso19,r,08/09/2026,09:33:57,eddie@node1k11.ecdf.ed.ac.uk,1,5611
56860680,0.02617,runlisfloo,awilso19,r,08/09/2026,09:31:55,eddie@node1k10.ecdf.ed.ac.uk,1,5610
56860680,0.02615,runlisfloo,awilso19,r,08/09/2026,09:17:05,eddie@node1k11.ecdf.ed.ac.uk,1,5608
56860680,0.02615,runlisfloo,awilso19,r,08/09/2026,09:21:13,eddie@node1n06.ecdf.ed.ac.uk,1,5609
56860680,0.02612,runlisfloo,awilso19,r,08/09/2026,08:17:51,eddie@node1n08.ecdf.ed.ac.uk,1,5607
56860680,0.02611,runlisfloo,awilso19,r,08/09/2026,08:03:57,eddie@node1k11.ecdf.ed.ac.uk,1,5606
56860680,0.02608,runlisfloo,awilso19,r,08/09/2026,07:22:31,eddie@node1k20.ecdf.ed.ac.uk,1,5605
56860680,0.02608,runlisfloo,awilso19,r,08/09/2026,07:20:52,eddie@node1k11.ecdf.ed.ac.uk,1,5603
56860680,0.02608,runlisfloo,awilso19,r,08/09/2026,07:21:25,eddie@node1k11.ecdf.ed.ac.uk,1,5604
56860680,0.02604,runlisfloo,awilso19,r,08/09/2026,06:19:22,eddie@node1n12.ecdf.ed.ac.uk,1,5602
56860680,0.02603,runlisfloo,awilso19,r,08/09/2026,06:01:22,eddie@node1n05.ecdf.ed.ac.uk,1,5601
56860680,0.02598,runlisfloo,awilso19,r,08/09/2026,04:37:58,eddie@node1n06.ecdf.ed.ac.uk,1,5600
56860680,0.02598,runlisfloo,awilso19,r,08/09/2026,04:27:30,eddie@node1n02.ecdf.ed.ac.uk,1,5598
56860680,0.02598,runlisfloo,awilso19,r,08/09/2026,04:27:36,eddie@node1k11.ecdf.ed.ac.uk,1,5599
56860680,0.02597,runlisfloo,awilso19,r,08/09/2026,04:14:02,eddie@node1n06.ecdf.ed.ac.uk,1,5597
56860680,0.02587,runlisfloo,awilso19,r,08/09/2026,03:06:11,eddie@node1n02.ecdf.ed.ac.uk,1,5596
56860680,0.02586,runlisfloo,awilso19,r,08/09/2026,01:28:28,eddie@node1n06.ecdf.ed.ac.uk,1,5594
56860680,0.02583,runlisfloo,awilso19,r,08/09/2026,00:43:35,eddie@node1k20.ecdf.ed.ac.uk,1,5592
56860680,0.02583,runlisfloo,awilso19,r,08/09/2026,00:33:50,eddie@node1n06.ecdf.ed.ac.uk,1,5591
56860680,0.02582,runlisfloo,awilso19,r,08/09/2026,01:25:58,eddie@node1k11.ecdf.ed.ac.uk,1,5593
56860680,0.02582,runlisfloo,awilso19,r,08/09/2026,00:23:35,eddie@node1n03.ecdf.ed.ac.uk,1,5589
56860680,0.02582,runlisfloo,awilso19,r,08/09/2026,00:29:05,eddie@node1k20.ecdf.ed.ac.uk,1,5590
56860680,0.02580,runlisfloo,awilso19,r,08/09/2026,00:13:19,eddie@node1k11.ecdf.ed.ac.uk,1,5588
56860680,0.02579,runlisfloo,awilso19,r,08/08/2026,23:42:39,eddie@node1n06.ecdf.ed.ac.uk,1,5586
56860680,0.02579,runlisfloo,awilso19,r,08/08/2026,23:38:39,eddie@node1k10.ecdf.ed.ac.uk,1,5585
56860680,0.02576,runlisfloo,awilso19,r,08/08/2026,22:59:40,eddie@node1n08.ecdf.ed.ac.uk,1,5584
56860680,0.02575,runlisfloo,awilso19,r,08/08/2026,22:41:55,eddie@node1n06.ecdf.ed.ac.uk,1,5582
56860680,0.02574,runlisfloo,awilso19,r,08/08/2026,22:28:23,eddie@node1k12.ecdf.ed.ac.uk,1,5580
56860680,0.02574,runlisfloo,awilso19,r,08/08/2026,22:19:53,eddie@node1k20.ecdf.ed.ac.uk,1,5578
56860680,0.02573,runlisfloo,awilso19,r,08/08/2026,22:07:19,eddie@node1n05.ecdf.ed.ac.uk,1,5576
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:28:49,eddie@node1n02.ecdf.ed.ac.uk,1,5572
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:28:49,eddie@node1n03.ecdf.ed.ac.uk,1,5573
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:28:49,eddie@node1k20.ecdf.ed.ac.uk,1,5574
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:28:49,eddie@node1k16.ecdf.ed.ac.uk,1,5575
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:18:34,eddie@node1s09.ecdf.ed.ac.uk,1,5564
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:18:34,eddie@node1s09.ecdf.ed.ac.uk,1,5565
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:18:34,eddie@node1s09.ecdf.ed.ac.uk,1,5566
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:18:34,eddie@node1s09.ecdf.ed.ac.uk,1,5567
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:18:34,eddie@node1s09.ecdf.ed.ac.uk,1,5568
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:18:34,eddie@node1s09.ecdf.ed.ac.uk,1,5569
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:18:34,eddie@node1s09.ecdf.ed.ac.uk,1,5570
56860680,0.02570,runlisfloo,awilso19,r,08/08/2026,21:18:34,eddie@node1s09.ecdf.ed.ac.uk,1,5571
56860680,0.02569,runlisfloo,awilso19,r,08/08/2026,21:06:34,eddie@node1j12.ecdf.ed.ac.uk,1,5562
56860680,0.02565,runlisfloo,awilso19,r,08/08/2026,20:14:05,eddie@node1n06.ecdf.ed.ac.uk,1,5561
56860680,0.02565,runlisfloo,awilso19,r,08/08/2026,19:56:18,eddie@node1k20.ecdf.ed.ac.uk,1,5560
56860680,0.02563,runlisfloo,awilso19,r,08/08/2026,19:27:47,eddie@node1k12.ecdf.ed.ac.uk,1,5558
56860680,0.02560,runlisfloo,awilso19,r,08/08/2026,18:48:24,eddie@node1n06.ecdf.ed.ac.uk,1,5556
56860680,0.02560,runlisfloo,awilso19,r,08/08/2026,18:51:24,eddie@node1k20.ecdf.ed.ac.uk,1,5557
56860680,0.02557,runlisfloo,awilso19,r,08/08/2026,18:06:23,eddie@node1k20.ecdf.ed.ac.uk,1,5554
56860680,0.02555,runlisfloo,awilso19,r,08/08/2026,17:28:38,eddie@node1k13.ecdf.ed.ac.uk,1,5553
56860680,0.02549,runlisfloo,awilso19,r,08/08/2026,15:52:58,eddie@node1k12.ecdf.ed.ac.uk,1,5552
56860680,0.02549,runlisfloo,awilso19,r,08/08/2026,15:49:58,eddie@node1n06.ecdf.ed.ac.uk,1,5551
56860680,0.02548,runlisfloo,awilso19,r,08/08/2026,15:44:28,eddie@node1n03.ecdf.ed.ac.uk,1,5550
56860680,0.02545,runlisfloo,awilso19,r,08/08/2026,14:49:41,eddie@node1k13.ecdf.ed.ac.uk,1,5548
56860680,0.02535,runlisfloo,awilso19,r,08/08/2026,12:10:22,eddie@node1n08.ecdf.ed.ac.uk,1,5543
56860680,0.02533,runlisfloo,awilso19,r,08/08/2026,11:38:40,eddie@node1k13.ecdf.ed.ac.uk,1,5542
56860680,0.02531,runlisfloo,awilso19,r,08/08/2026,11:14:14,eddie@node1n08.ecdf.ed.ac.uk,1,5541
56860680,0.02530,runlisfloo,awilso19,r,08/08/2026,10:53:14,eddie@node1n03.ecdf.ed.ac.uk,1,5540
56860680,0.02529,runlisfloo,awilso19,r,08/08/2026,10:44:14,eddie@node1k12.ecdf.ed.ac.uk,1,5539
56860680,0.02528,runlisfloo,awilso19,r,08/08/2026,10:28:30,eddie@node1n06.ecdf.ed.ac.uk,1,5537
56860680,0.02528,runlisfloo,awilso19,r,08/08/2026,10:29:45,eddie@node1k10.ecdf.ed.ac.uk,1,5538
56860680,0.02527,runlisfloo,awilso19,r,08/08/2026,10:02:00,eddie@node1n07.ecdf.ed.ac.uk,1,5535
56860680,0.02526,runlisfloo,awilso19,r,08/08/2026,10:19:00,eddie@node1n11.ecdf.ed.ac.uk,1,5536
56860680,0.02525,runlisfloo,awilso19,r,08/08/2026,09:37:45,eddie@node1k10.ecdf.ed.ac.uk,1,5533
56860680,0.02520,runlisfloo,awilso19,r,08/08/2026,08:17:37,eddie@node1n06.ecdf.ed.ac.uk,1,5532
56860680,0.02511,runlisfloo,awilso19,r,08/08/2026,06:00:22,eddie@node1n11.ecdf.ed.ac.uk,1,5528
56860680,0.02511,runlisfloo,awilso19,r,08/08/2026,06:06:52,eddie@node1k13.ecdf.ed.ac.uk,1,5529
56860680,0.02509,runlisfloo,awilso19,r,08/08/2026,05:28:22,eddie@node1n07.ecdf.ed.ac.uk,1,5527
56860680,0.02504,runlisfloo,awilso19,r,08/08/2026,04:11:52,eddie@node1n06.ecdf.ed.ac.uk,1,5525
56860680,0.02503,runlisfloo,awilso19,r,08/08/2026,03:50:52,eddie@node1k12.ecdf.ed.ac.uk,1,5524
57722449,0.02501,mixer_biva,knicodem,r,08/19/2026,06:43:00,eddie@node1k10.ecdf.ed.ac.uk,1,10
56860680,0.02500,runlisfloo,awilso19,r,08/08/2026,03:21:20,eddie@node1n06.ecdf.ed.ac.uk,1,5522
56860680,0.02500,runlisfloo,awilso19,r,08/08/2026,03:08:20,eddie@node1k13.ecdf.ed.ac.uk,1,5521
56860680,0.02495,runlisfloo,awilso19,r,08/08/2026,02:48:35,eddie@node1n06.ecdf.ed.ac.uk,1,5520
56860680,0.02493,runlisfloo,awilso19,r,08/08/2026,01:26:35,eddie@node1j12.ecdf.ed.ac.uk,1,5518
56860680,0.02491,runlisfloo,awilso19,r,08/08/2026,00:49:14,eddie@node1k10.ecdf.ed.ac.uk,1,5515
56860680,0.02491,runlisfloo,awilso19,r,08/08/2026,00:44:29,eddie@node1n03.ecdf.ed.ac.uk,1,5514
56860680,0.02489,runlisfloo,awilso19,r,08/08/2026,00:31:29,eddie@node1n07.ecdf.ed.ac.uk,1,5512
56860680,0.02488,runlisfloo,awilso19,r,08/08/2026,00:07:42,eddie@node1k10.ecdf.ed.ac.uk,1,5509
56860680,0.02485,runlisfloo,awilso19,r,08/07/2026,23:11:46,eddie@node1k13.ecdf.ed.ac.uk,1,5507
56860680,0.02484,runlisfloo,awilso19,r,08/07/2026,23:01:46,eddie@node1k10.ecdf.ed.ac.uk,1,5506
56860680,0.02483,runlisfloo,awilso19,r,08/07/2026,22:49:18,eddie@node1n11.ecdf.ed.ac.uk,1,5504
56860680,0.02482,runlisfloo,awilso19,r,08/07/2026,22:31:02,eddie@node1k10.ecdf.ed.ac.uk,1,5503
56860680,0.02480,runlisfloo,awilso19,r,08/07/2026,22:02:47,eddie@node1n11.ecdf.ed.ac.uk,1,5501
56860680,0.02480,runlisfloo,awilso19,r,08/07/2026,22:20:47,eddie@node1n06.ecdf.ed.ac.uk,1,5502
56860680,0.02479,runlisfloo,awilso19,r,08/07/2026,21:48:17,eddie@node1k13.ecdf.ed.ac.uk,1,5500
56860680,0.02476,runlisfloo,awilso19,r,08/07/2026,21:07:47,eddie@node1n07.ecdf.ed.ac.uk,1,5498
56860680,0.02476,runlisfloo,awilso19,r,08/07/2026,21:07:47,eddie@node1k10.ecdf.ed.ac.uk,1,5499
56860680,0.02475,runlisfloo,awilso19,r,08/07/2026,20:37:47,eddie@node1k12.ecdf.ed.ac.uk,1,5495
56860680,0.02474,runlisfloo,awilso19,r,08/07/2026,20:26:17,eddie@node1n11.ecdf.ed.ac.uk,1,5492
56860680,0.02473,runlisfloo,awilso19,r,08/07/2026,20:16:17,eddie@node1n06.ecdf.ed.ac.uk,1,5491
56860680,0.02471,runlisfloo,awilso19,r,08/07/2026,19:38:20,eddie@node1k12.ecdf.ed.ac.uk,1,5488
56860680,0.02470,runlisfloo,awilso19,r,08/07/2026,19:28:05,eddie@node1k10.ecdf.ed.ac.uk,1,5487
56860680,0.02468,runlisfloo,awilso19,r,08/07/2026,19:03:50,eddie@node1n07.ecdf.ed.ac.uk,1,5486
56860680,0.02465,runlisfloo,awilso19,r,08/07/2026,18:04:00,eddie@node1n07.ecdf.ed.ac.uk,1,5485
56860680,0.02465,runlisfloo,awilso19,r,08/07/2026,17:55:45,eddie@node1n11.ecdf.ed.ac.uk,1,5484
56860680,0.02464,runlisfloo,awilso19,r,08/07/2026,17:45:30,eddie@node1n07.ecdf.ed.ac.uk,1,5483
56860680,0.02462,runlisfloo,awilso19,r,08/07/2026,17:17:28,eddie@node1n07.ecdf.ed.ac.uk,1,5481
56860680,0.02462,runlisfloo,awilso19,r,08/07/2026,17:13:28,eddie@node1n11.ecdf.ed.ac.uk,1,5479
56860680,0.02462,runlisfloo,awilso19,r,08/07/2026,17:13:58,eddie@node1n07.ecdf.ed.ac.uk,1,5480
56860680,0.02460,runlisfloo,awilso19,r,08/07/2026,16:49:43,eddie@node1n05.ecdf.ed.ac.uk,1,5477
56860680,0.02457,runlisfloo,awilso19,r,08/07/2026,15:57:54,eddie@node1k10.ecdf.ed.ac.uk,1,5476
56860680,0.02451,runlisfloo,awilso19,r,08/07/2026,14:23:59,eddie@node1n07.ecdf.ed.ac.uk,1,5473
56860680,0.02450,runlisfloo,awilso19,r,08/07/2026,14:05:52,eddie@node1k10.ecdf.ed.ac.uk,1,5472
56860680,0.02449,runlisfloo,awilso19,r,08/07/2026,13:53:47,eddie@node1n07.ecdf.ed.ac.uk,1,5471
56860680,0.02443,runlisfloo,awilso19,r,08/07/2026,12:21:20,eddie@node1n11.ecdf.ed.ac.uk,1,5467
56860680,0.02440,runlisfloo,awilso19,r,08/07/2026,11:33:58,eddie@node1n11.ecdf.ed.ac.uk,1,5466
56860680,0.02440,runlisfloo,awilso19,r,08/07/2026,11:31:13,eddie@node1n11.ecdf.ed.ac.uk,1,5465
56860680,0.02438,runlisfloo,awilso19,r,08/07/2026,11:23:53,eddie@node1k10.ecdf.ed.ac.uk,1,5464
56860680,0.02430,runlisfloo,awilso19,r,08/07/2026,08:58:49,eddie@node1n05.ecdf.ed.ac.uk,1,5461
56860680,0.02430,runlisfloo,awilso19,r,08/07/2026,08:59:19,eddie@node1n07.ecdf.ed.ac.uk,1,5462
56860680,0.02405,runlisfloo,awilso19,r,08/07/2026,02:51:19,eddie@node1k12.ecdf.ed.ac.uk,1,5450
56860680,0.02392,runlisfloo,awilso19,r,08/06/2026,23:24:53,eddie@node1k13.ecdf.ed.ac.uk,1,5437
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5414
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5415
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5416
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5417
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5418
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5419
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5420
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5421
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5422
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5423
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5424
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5425
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5426
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5427
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5428
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5429
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5430
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5431
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5432
56860680,0.02389,runlisfloo,awilso19,r,08/06/2026,22:24:19,eddie@node1s09.ecdf.ed.ac.uk,1,5433
56860680,0.02356,runlisfloo,awilso19,r,08/06/2026,14:04:27,eddie@node1k13.ecdf.ed.ac.uk,1,5400
56860680,0.02350,runlisfloo,awilso19,r,08/06/2026,12:41:03,eddie@node1k13.ecdf.ed.ac.uk,1,5397
57722449,0.02273,mixer_biva,knicodem,r,08/19/2026,06:44:30,eddie@node1k13.ecdf.ed.ac.uk,1,11
56860680,0.02257,runlisfloo,awilso19,r,08/05/2026,12:26:24,eddie@node1n11.ecdf.ed.ac.uk,1,5378
56860680,0.02257,runlisfloo,awilso19,r,08/05/2026,12:26:24,eddie@node1n11.ecdf.ed.ac.uk,1,5379
57722449,0.02084,mixer_biva,knicodem,r,08/19/2026,06:44:30,eddie@node1n10.ecdf.ed.ac.uk,1,12
57750512,0.02049,eqw_npt_ri,s2713107,r,08/19/2026,20:43:22,eddie@node1f16.ecdf.ed.ac.uk,256
57722449,0.01924,mixer_biva,knicodem,r,08/19/2026,06:44:45,eddie@node1k17.ecdf.ed.ac.uk,1,13
57722449,0.01787,mixer_biva,knicodem,r,08/19/2026,06:50:30,eddie@node1k20.ecdf.ed.ac.uk,1,14
57722449,0.01668,mixer_biva,knicodem,r,08/19/2026,06:50:30,eddie@node1n12.ecdf.ed.ac.uk,1,15
57722449,0.01564,mixer_biva,knicodem,r,08/19/2026,06:50:30,eddie@node1k11.ecdf.ed.ac.uk,1,16
57722449,0.01472,mixer_biva,knicodem,r,08/19/2026,06:53:15,eddie@node1n09.ecdf.ed.ac.uk,1,17
57722449,0.01391,mixer_biva,knicodem,r,08/19/2026,06:54:30,eddie@node1k17.ecdf.ed.ac.uk,1,18
57722549,0.01325,autoep_can,mharvey2,r,08/20/2026,07:29:35,gpu@node1o02.ecdf.ed.ac.uk,1,1
57722449,0.01317,mixer_biva,knicodem,r,08/19/2026,06:54:30,eddie@node1k11.ecdf.ed.ac.uk,1,19
