job-ID,prior,name,user,state,submit/start,at,queue,jclass,slots,ja-task-ID
------------------------------------------------------------------------------------------------------------------------------------------------
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:34:44,eddie@node1m21.ecdf.ed.ac.uk,1,5994
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:26:51,eddie@node1m21.ecdf.ed.ac.uk,1,5984
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:19:41,eddie@node1m23.ecdf.ed.ac.uk,1,5980
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:20:12,eddie@node1m23.ecdf.ed.ac.uk,1,5981
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:22:01,eddie@node1m18.ecdf.ed.ac.uk,1,5982
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:22:19,eddie@node1m24.ecdf.ed.ac.uk,1,5983
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:16:50,eddie@node1m24.ecdf.ed.ac.uk,1,5979
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:14:32,eddie@node1m24.ecdf.ed.ac.uk,1,5977
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:13:36,eddie@node1m19.ecdf.ed.ac.uk,1,5975
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:13:22,eddie@node1m21.ecdf.ed.ac.uk,1,5974
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:14:01,eddie@node1m19.ecdf.ed.ac.uk,1,5976
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:13:03,eddie@node1m20.ecdf.ed.ac.uk,1,5973
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:15:44,eddie@node1k13.ecdf.ed.ac.uk,1,5978
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:11:28,eddie@node1m18.ecdf.ed.ac.uk,1,5971
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:11:38,eddie@node1m24.ecdf.ed.ac.uk,1,5972
56860680,0.02694,runlisfloo,awilso19,r,08/10/2026,05:35:52,eddie@node1m19.ecdf.ed.ac.uk,1,5995
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:06:07,eddie@node1m21.ecdf.ed.ac.uk,1,5964
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:07:18,eddie@node1m21.ecdf.ed.ac.uk,1,5965
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,04:58:52,eddie@node1m20.ecdf.ed.ac.uk,1,5950
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,04:59:11,eddie@node1m19.ecdf.ed.ac.uk,1,5951
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:01:19,eddie@node1m19.ecdf.ed.ac.uk,1,5952
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:01:24,eddie@node1m21.ecdf.ed.ac.uk,1,5953
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:01:24,eddie@node1m24.ecdf.ed.ac.uk,1,5954
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:01:27,eddie@node1m20.ecdf.ed.ac.uk,1,5955
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:01:42,eddie@node1m19.ecdf.ed.ac.uk,1,5956
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:02:57,eddie@node1m23.ecdf.ed.ac.uk,1,5957
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:03:59,eddie@node1m22.ecdf.ed.ac.uk,1,5958
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:04:12,eddie@node1m21.ecdf.ed.ac.uk,1,5959
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:04:22,eddie@node1m21.ecdf.ed.ac.uk,1,5960
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:04:44,eddie@node1m22.ecdf.ed.ac.uk,1,5961
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:04:51,eddie@node1m18.ecdf.ed.ac.uk,1,5962
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:05:30,eddie@node1m18.ecdf.ed.ac.uk,1,5963
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:07:55,eddie@node1m23.ecdf.ed.ac.uk,1,5966
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:08:20,eddie@node1m19.ecdf.ed.ac.uk,1,5967
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:09:12,eddie@node1m24.ecdf.ed.ac.uk,1,5968
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:09:17,eddie@node1m20.ecdf.ed.ac.uk,1,5969
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,05:09:50,eddie@node1m23.ecdf.ed.ac.uk,1,5970
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,04:55:25,eddie@node1m18.ecdf.ed.ac.uk,1,5947
56860680,0.02693,runlisfloo,awilso19,r,08/10/2026,04:56:09,eddie@node1m18.ecdf.ed.ac.uk,1,5948
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:50:28,eddie@node1m21.ecdf.ed.ac.uk,1,5936
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:50:59,eddie@node1m24.ecdf.ed.ac.uk,1,5937
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:47:38,eddie@node1m23.ecdf.ed.ac.uk,1,5933
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:48:38,eddie@node1m21.ecdf.ed.ac.uk,1,5934
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:49:11,eddie@node1m22.ecdf.ed.ac.uk,1,5935
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:51:59,eddie@node1m18.ecdf.ed.ac.uk,1,5938
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:51:59,eddie@node1m23.ecdf.ed.ac.uk,1,5939
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:52:02,eddie@node1m24.ecdf.ed.ac.uk,1,5940
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:52:10,eddie@node1m24.ecdf.ed.ac.uk,1,5941
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:47:19,eddie@node1m24.ecdf.ed.ac.uk,1,5932
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:52:23,eddie@node1m18.ecdf.ed.ac.uk,1,5942
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:52:31,eddie@node1m18.ecdf.ed.ac.uk,1,5943
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:53:55,eddie@node1m23.ecdf.ed.ac.uk,1,5944
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:54:06,eddie@node1m22.ecdf.ed.ac.uk,1,5945
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:54:35,eddie@node1m22.ecdf.ed.ac.uk,1,5946
56860680,0.02692,runlisfloo,awilso19,r,08/10/2026,04:57:35,eddie@node1m24.ecdf.ed.ac.uk,1,5949
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:36:31,eddie@node1m23.ecdf.ed.ac.uk,1,5918
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:37:06,eddie@node1m19.ecdf.ed.ac.uk,1,5919
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:37:51,eddie@node1m22.ecdf.ed.ac.uk,1,5920
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:36:07,eddie@node1m24.ecdf.ed.ac.uk,1,5917
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:38:23,eddie@node1m21.ecdf.ed.ac.uk,1,5921
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:39:23,eddie@node1m20.ecdf.ed.ac.uk,1,5922
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:40:54,eddie@node1m18.ecdf.ed.ac.uk,1,5923
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:41:30,eddie@node1m22.ecdf.ed.ac.uk,1,5924
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:41:39,eddie@node1m18.ecdf.ed.ac.uk,1,5925
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:41:56,eddie@node1m20.ecdf.ed.ac.uk,1,5926
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:42:01,eddie@node1m22.ecdf.ed.ac.uk,1,5927
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:35:02,eddie@node1m21.ecdf.ed.ac.uk,1,5915
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:42:29,eddie@node1m18.ecdf.ed.ac.uk,1,5928
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:43:29,eddie@node1m24.ecdf.ed.ac.uk,1,5929
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:35:17,eddie@node1m19.ecdf.ed.ac.uk,1,5916
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:43:42,eddie@node1m21.ecdf.ed.ac.uk,1,5930
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:44:33,eddie@node1m19.ecdf.ed.ac.uk,1,5931
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:33:09,eddie@node1m19.ecdf.ed.ac.uk,1,5913
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:33:20,eddie@node1m20.ecdf.ed.ac.uk,1,5914
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:26:15,eddie@node1m22.ecdf.ed.ac.uk,1,5903
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:25:52,eddie@node1m22.ecdf.ed.ac.uk,1,5902
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:25:13,eddie@node1m23.ecdf.ed.ac.uk,1,5901
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:23:47,eddie@node1m24.ecdf.ed.ac.uk,1,5897
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:23:42,eddie@node1m21.ecdf.ed.ac.uk,1,5896
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:23:58,eddie@node1m23.ecdf.ed.ac.uk,1,5898
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:23:58,eddie@node1m19.ecdf.ed.ac.uk,1,5899
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:24:10,eddie@node1m19.ecdf.ed.ac.uk,1,5900
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:27:46,eddie@node1m20.ecdf.ed.ac.uk,1,5904
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:28:32,eddie@node1m19.ecdf.ed.ac.uk,1,5905
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:29:11,eddie@node1k18.ecdf.ed.ac.uk,1,5906
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:29:35,eddie@node1m18.ecdf.ed.ac.uk,1,5907
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:31:24,eddie@node1m18.ecdf.ed.ac.uk,1,5908
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:23:07,eddie@node1m20.ecdf.ed.ac.uk,1,5895
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:31:33,eddie@node1m22.ecdf.ed.ac.uk,1,5909
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:31:41,eddie@node1m22.ecdf.ed.ac.uk,1,5910
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:32:05,eddie@node1m23.ecdf.ed.ac.uk,1,5911
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:32:16,eddie@node1m19.ecdf.ed.ac.uk,1,5912
56860680,0.02691,runlisfloo,awilso19,r,08/10/2026,04:22:31,eddie@node1m18.ecdf.ed.ac.uk,1,5894
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:19:43,eddie@node1m20.ecdf.ed.ac.uk,1,5887
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:19:47,eddie@node1m24.ecdf.ed.ac.uk,1,5888
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:21:18,eddie@node1m18.ecdf.ed.ac.uk,1,5889
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:21:23,eddie@node1k11.ecdf.ed.ac.uk,1,5890
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:21:45,eddie@node1m19.ecdf.ed.ac.uk,1,5891
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:22:01,eddie@node1m18.ecdf.ed.ac.uk,1,5892
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:22:20,eddie@node1m22.ecdf.ed.ac.uk,1,5893
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,03:31:24,eddie@node1m24.ecdf.ed.ac.uk,1,5802
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:16:48,eddie@node1m20.ecdf.ed.ac.uk,1,5877
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:16:54,eddie@node1m19.ecdf.ed.ac.uk,1,5878
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:16:59,eddie@node1m23.ecdf.ed.ac.uk,1,5879
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:17:10,eddie@node1k13.ecdf.ed.ac.uk,1,5880
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:17:47,eddie@node1m18.ecdf.ed.ac.uk,1,5881
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,03:30:41,eddie@node1m23.ecdf.ed.ac.uk,1,5800
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,03:30:41,eddie@node1m22.ecdf.ed.ac.uk,1,5801
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:16:28,eddie@node1m19.ecdf.ed.ac.uk,1,5876
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,03:29:19,eddie@node1m23.ecdf.ed.ac.uk,1,5799
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:13:37,eddie@node1m23.ecdf.ed.ac.uk,1,5871
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:13:45,eddie@node1m22.ecdf.ed.ac.uk,1,5872
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:14:05,eddie@node1m21.ecdf.ed.ac.uk,1,5873
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:14:08,eddie@node1m19.ecdf.ed.ac.uk,1,5874
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:10:22,eddie@node1m18.ecdf.ed.ac.uk,1,5867
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:10:49,eddie@node1m23.ecdf.ed.ac.uk,1,5868
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:11:56,eddie@node1m21.ecdf.ed.ac.uk,1,5869
56860680,0.02690,runlisfloo,awilso19,r,08/10/2026,04:12:18,eddie@node1m23.ecdf.ed.ac.uk,1,5870
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:50:31,eddie@node1m23.ecdf.ed.ac.uk,1,5835
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:51:02,eddie@node1m21.ecdf.ed.ac.uk,1,5836
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:51:08,eddie@node1m18.ecdf.ed.ac.uk,1,5837
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:51:08,eddie@node1m24.ecdf.ed.ac.uk,1,5838
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:52:28,eddie@node1m24.ecdf.ed.ac.uk,1,5839
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:52:55,eddie@node1m20.ecdf.ed.ac.uk,1,5840
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:53:00,eddie@node1m21.ecdf.ed.ac.uk,1,5841
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:53:51,eddie@node1m19.ecdf.ed.ac.uk,1,5842
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:55:00,eddie@node1m19.ecdf.ed.ac.uk,1,5843
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:55:58,eddie@node1m20.ecdf.ed.ac.uk,1,5844
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:57:16,eddie@node1m19.ecdf.ed.ac.uk,1,5845
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:59:24,eddie@node1m24.ecdf.ed.ac.uk,1,5847
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,03:57:38,eddie@node1m22.ecdf.ed.ac.uk,1,5846
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:00:25,eddie@node1m18.ecdf.ed.ac.uk,1,5849
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:00:01,eddie@node1m23.ecdf.ed.ac.uk,1,5848
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:00:30,eddie@node1m19.ecdf.ed.ac.uk,1,5850
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:01:14,eddie@node1m18.ecdf.ed.ac.uk,1,5851
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:04:06,eddie@node1m19.ecdf.ed.ac.uk,1,5852
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:04:10,eddie@node1m21.ecdf.ed.ac.uk,1,5853
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:04:19,eddie@node1m23.ecdf.ed.ac.uk,1,5854
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:05:26,eddie@node1m19.ecdf.ed.ac.uk,1,5855
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:05:45,eddie@node1k20.ecdf.ed.ac.uk,1,5856
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:06:30,eddie@node1m20.ecdf.ed.ac.uk,1,5857
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:06:48,eddie@node1m22.ecdf.ed.ac.uk,1,5858
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:07:20,eddie@node1m18.ecdf.ed.ac.uk,1,5859
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:07:59,eddie@node1m24.ecdf.ed.ac.uk,1,5861
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:07:34,eddie@node1m20.ecdf.ed.ac.uk,1,5860
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:08:21,eddie@node1m24.ecdf.ed.ac.uk,1,5862
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:08:21,eddie@node1m20.ecdf.ed.ac.uk,1,5863
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:08:50,eddie@node1m18.ecdf.ed.ac.uk,1,5864
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:09:51,eddie@node1m24.ecdf.ed.ac.uk,1,5865
56860680,0.02689,runlisfloo,awilso19,r,08/10/2026,04:10:18,eddie@node1m23.ecdf.ed.ac.uk,1,5866
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:47:25,eddie@node1m24.ecdf.ed.ac.uk,1,5832
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:48:34,eddie@node1m21.ecdf.ed.ac.uk,1,5833
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:49:56,eddie@node1m22.ecdf.ed.ac.uk,1,5834
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,04:18:39,eddie@node1m23.ecdf.ed.ac.uk,1,5883
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,04:19:12,eddie@node1m20.ecdf.ed.ac.uk,1,5884
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,04:19:19,eddie@node1m24.ecdf.ed.ac.uk,1,5885
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,04:19:31,eddie@node1m19.ecdf.ed.ac.uk,1,5886
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,04:14:52,eddie@node1m23.ecdf.ed.ac.uk,1,5875
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,04:17:54,eddie@node1m22.ecdf.ed.ac.uk,1,5882
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:44:44,eddie@node1m20.ecdf.ed.ac.uk,1,5830
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:44:14,eddie@node1m21.ecdf.ed.ac.uk,1,5829
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:45:40,eddie@node1m23.ecdf.ed.ac.uk,1,5831
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:42:38,eddie@node1m23.ecdf.ed.ac.uk,1,5826
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:42:49,eddie@node1m18.ecdf.ed.ac.uk,1,5827
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:43:05,eddie@node1m24.ecdf.ed.ac.uk,1,5828
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:37:53,eddie@node1m20.ecdf.ed.ac.uk,1,5812
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:34:25,eddie@node1m20.ecdf.ed.ac.uk,1,5808
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:35:11,eddie@node1m23.ecdf.ed.ac.uk,1,5809
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:35:24,eddie@node1m19.ecdf.ed.ac.uk,1,5810
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:35:56,eddie@node1m19.ecdf.ed.ac.uk,1,5811
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:39:10,eddie@node1m24.ecdf.ed.ac.uk,1,5814
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:38:27,eddie@node1m23.ecdf.ed.ac.uk,1,5813
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:39:15,eddie@node1m21.ecdf.ed.ac.uk,1,5815
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:40:26,eddie@node1m20.ecdf.ed.ac.uk,1,5816
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:40:37,eddie@node1m24.ecdf.ed.ac.uk,1,5817
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:40:37,eddie@node1m19.ecdf.ed.ac.uk,1,5818
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:40:42,eddie@node1m21.ecdf.ed.ac.uk,1,5819
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:27:15,eddie@node1m20.ecdf.ed.ac.uk,1,5798
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:40:51,eddie@node1m19.ecdf.ed.ac.uk,1,5820
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:41:01,eddie@node1m21.ecdf.ed.ac.uk,1,5821
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:41:19,eddie@node1n08.ecdf.ed.ac.uk,1,5822
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:41:41,eddie@node1m22.ecdf.ed.ac.uk,1,5823
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:41:58,eddie@node1m21.ecdf.ed.ac.uk,1,5824
56860680,0.02688,runlisfloo,awilso19,r,08/10/2026,03:42:02,eddie@node1m19.ecdf.ed.ac.uk,1,5825
56860680,0.02687,runlisfloo,awilso19,r,08/10/2026,03:33:51,eddie@node1m23.ecdf.ed.ac.uk,1,5806
56860680,0.02687,runlisfloo,awilso19,r,08/10/2026,03:34:02,eddie@node1m23.ecdf.ed.ac.uk,1,5807
56860680,0.02687,runlisfloo,awilso19,r,08/10/2026,03:32:01,eddie@node1m20.ecdf.ed.ac.uk,1,5803
56860680,0.02687,runlisfloo,awilso19,r,08/10/2026,03:32:05,eddie@node1m18.ecdf.ed.ac.uk,1,5804
56860680,0.02687,runlisfloo,awilso19,r,08/10/2026,03:32:30,eddie@node1m18.ecdf.ed.ac.uk,1,5805
56860680,0.02687,runlisfloo,awilso19,r,08/10/2026,03:26:57,eddie@node1m22.ecdf.ed.ac.uk,1,5797
56860680,0.02687,runlisfloo,awilso19,r,08/10/2026,03:26:27,eddie@node1m18.ecdf.ed.ac.uk,1,5795
56860680,0.02687,runlisfloo,awilso19,r,08/10/2026,03:26:33,eddie@node1m22.ecdf.ed.ac.uk,1,5796
56860680,0.02687,runlisfloo,awilso19,r,08/10/2026,03:26:17,eddie@node1m18.ecdf.ed.ac.uk,1,5794
56860680,0.02686,runlisfloo,awilso19,r,08/10/2026,03:22:27,eddie@node1m23.ecdf.ed.ac.uk,1,5790
56860680,0.02686,runlisfloo,awilso19,r,08/10/2026,03:23:04,eddie@node1m18.ecdf.ed.ac.uk,1,5791
